surface,normalized,dictionary,pos
.,.,.,Punctuation
",",",",",",Punctuation
제소,제소,제소,Noun
당시,당시,당시,Noun
이용자,이용자,이용자,Noun
주소,주소,주소,Noun
또는,또는,또는,Adverb
거소,거소,거소,Noun
분명하지,분명하지,분명하다,Adjective
않거나,않거나,않다,Verb
외국,외국,외국,Noun
거주,거주,거주,Noun
자의,자의,자의,Noun
경우,경우,경우,Noun
에는,에는,에는,Josa
민사소송법,민사소송법,민사소송법,Noun
상의,상의,상의,Noun
관할,관할,관할,Noun
법원,법원,법원,Noun
제기,제기,제기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
몰,몰,몰다,Verb
이용자,이용자,이용자,Noun
간,간,간,Suffix
제기,제기,제기,Noun
된,된,되다,Verb
전자상거래,전자상거래,전자상거래,Noun
소송,소송,소송,Noun
에는,에는,에는,Josa
한,한,한,Determiner
국법,국법,국법,Noun
적용,적용,적용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
부,부,부,Noun
칙,칙,칙,Noun
시행일,시행일,시행일,Noun
약관,약관,약관,Noun
은,은,은,Josa
2021년,2021년,2021년,Number
11월,11월,11월,Number
21일,21일,21일,Number
시행,시행,시행,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
약관,약관,약관,Noun
은,은,은,Josa
전자상거래,전자상거래,전자상거래,Noun
인터넷,인터넷,인터넷,Noun
사이버,사이버,사이버,Noun
몰,몰,몰다,Verb
표준,표준,표준,Noun
약관,약관,약관,Noun
10023,10023,10023,Number
호,호,호,Noun
2014,2014,2014,Number
.,.,.,Punctuation
9,9,9,Number
.,.,.,Punctuation
19,19,19,Number
.,.,.,Punctuation
개정,개정,개정,Noun
준수,준수,준수,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
약관,약관,약관,Noun
내용,내용,내용,Noun
동의,동의,동의,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
전문,전문,전문,Noun
보기,보기,보기,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
안내,안내,안내,Noun
1조,1조,1조,Number
총칙,총칙,총칙,Noun
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
귀하,귀하,귀하,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
매우,매우,매우,Noun
중요시,중요시,중요시,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
『,『,『,Foreign
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
』,』,』,Foreign
상의,상의,상의,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
규정,규정,규정,Noun
정보통신부,정보통신부,정보통신부,Noun
제정,제정,제정,Noun
한,한,한,Josa
『,『,『,Foreign
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
지침,지침,지침,Noun
』,』,』,Foreign
준수,준수,준수,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
방침,방침,방침,Noun
통,통,통,Noun
하여,하여,하다,Verb
귀하,귀하,귀하,Noun
께서,께서,께서,Josa
제공,제공,제공,Noun
하시는,하시는,하다,Verb
개인정보,개인정보,개인정보,Noun
용도,용도,용도,Noun
방식,방식,방식,Noun
이용,이용,이용,Noun
되고,되고,되다,Verb
있으며,있으며,있다,Adjective
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
위해,위해,위해,Noun
조치,조치,조치,Noun
취,취,취,Noun
해지고,해지고,하다,Verb
있는지,있는지,있다,Adjective
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
방침,방침,방침,Noun
홈페이지,홈페이지,홈페이지,Noun
첫,첫,첫,Noun
화면,화면,화면,Noun
하단,하단,하단,Noun
공개,공개,공개,Noun
함,함,함,Noun
귀하,귀하,귀하,Noun
께서,께서,께서,Josa
언제나,언제나,언제나,Adverb
용이하게,용이하게,용이하다,Adjective
보실,보실,보다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
조치,조치,조치,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
개정,개정,개정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
웹사이트,웹사이트,웹사이트,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
또는,또는,또는,Adverb
개별,개별,개별,Noun
공지,공지,공지,Noun
통,통,통,Noun
하여,하여,하다,Verb
공지,공지,공지,Noun
할,할,하다,Verb
입니다,입니다,이다,Adjective
.,.,.,Punctuation
2조,2조,2조,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
귀하,귀하,귀하,Noun
께서,께서,께서,Josa
본,본,보다,Verb
사이트,사이트,사이트,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
방침,방침,방침,Noun
또는,또는,또는,Adverb
이용,이용,이용,Noun
약관,약관,약관,Noun
내용,내용,내용,Noun
대해,대해,대해,Noun
「,「,「,Foreign
동의,동의,동의,Noun
한다,한다,하다,Verb
」,」,」,Foreign
버튼,버튼,버튼,Noun
또는,또는,또는,Adverb
「,「,「,Foreign
동의,동의,동의,Noun
하지,하지,하다,Verb
않는다,않는다,않다,Verb
」,」,」,Foreign
버튼,버튼,버튼,Noun
클릭,클릭,클릭,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
절차,절차,절차,Noun
마련,마련,마련,Noun
하여,하여,하다,Verb
",",",",",",Punctuation
「,「,「,Foreign
동의,동의,동의,Noun
한다,한다,하다,Verb
」,」,」,Foreign
버튼,버튼,버튼,Noun
클릭,클릭,클릭,Noun
하면,하면,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대해,대해,대해,Noun
동의,동의,동의,Noun
한,한,한,Josa
봅니다,봅니다,보다,Verb
.,.,.,Punctuation
3조,3조,3조,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
같은,같은,같다,Adjective
목적,목적,목적,Noun
위,위,위,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
계약,계약,계약,Noun
성립,성립,성립,Noun
본인,본인,본인,Noun
식별,식별,식별,Noun
본인,본인,본인,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
서비스,서비스,서비스,Noun
이행,이행,이행,Noun
상품,상품,상품,Noun
배송,배송,배송,Noun
대금,대금,대금,Noun
결제,결제,결제,Noun
회원,회원,회원,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
개인,개인,개인,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
연령,연령,연령,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
불만,불만,불만,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
새로운,새로운,새롭다,Adjective
서비스,서비스,서비스,Noun
",",",",",",Punctuation
신,신,신,Modifier
상품,상품,상품,Noun
이나,이나,이나,Josa
이벤트,이벤트,이벤트,Noun
정보,정보,정보,Noun
안내,안내,안내,Noun
단,단,단,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
기본,기본,기본,Noun
적,적,적,Suffix
인권,인권,인권,Noun
침해,침해,침해,Noun
우려,우려,우려,Noun
있는,있는,있다,Adjective
민감한,민감한,민감하다,Adjective
개인정보,개인정보,개인정보,Noun
인종,인종,인종,Noun
민족,민족,민족,Noun
",",",",",",Punctuation
사상,사상,사상,Noun
신조,신조,신조,Noun
",",",",",",Punctuation
출신,출신,출신,Noun
지,지,지,Josa
본적지,본적지,본적지,Noun
",",",",",",Punctuation
정치,정치,정치,Noun
적,적,적,Suffix
성향,성향,성향,Noun
범죄,범죄,범죄,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
건강,건강,건강,Noun
상태,상태,상태,Noun
성생활,성생활,성생활,Noun
는,는,늘다,Verb
수집,수집,수집,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
4조,4조,4조,Number
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
상담,상담,상담,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
신청,신청,신청,Noun
위해,위해,위해,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
수집,수집,수집,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
로그인,로그인,로그인,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
5조,5조,5조,Number
개인정보,개인정보,개인정보,Noun
자동,자동,자동,Noun
수집,수집,수집,Noun
장치,장치,장치,Noun
설치,설치,설치,Noun
",",",",",",Punctuation
운영,운영,운영,Noun
거부,거부,거부,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
귀하,귀하,귀하,Noun
대한,대한,대한,Noun
정보,정보,정보,Noun
저장,저장,저장,Noun
하고,하고,하고,Josa
수시로,수시로,수시로,Adverb
찾아내는,찾아내는,찾아내다,Verb
쿠키,쿠키,쿠키,Noun
cookie,cookie,cookie,Alpha
사용,사용,사용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
쿠키,쿠키,쿠키,Noun
는,는,는,Josa
웹사이트,웹사이트,웹사이트,Noun
귀하,귀하,귀하,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
브라우저,브라우저,브라우저,Noun
넷스케이프,넷스케이프,넷스케이프,Noun
",",",",",",Punctuation
인터넷,인터넷,인터넷,Noun
익스플로러,익스플로러,익스플로러,Noun
전송,전송,전송,Noun
하는,하는,하다,Verb
소량,소량,소량,Noun
정보,정보,정보,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
귀하,귀하,귀하,Noun
께서,께서,께서,Josa
웹사이트,웹사이트,웹사이트,Noun
접속,접속,접속,Noun
하면,하면,하다,Verb
본,본,보다,Verb
쇼핑몰,쇼핑몰,쇼핑몰,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
는,는,는,Josa
귀하,귀하,귀하,Noun
브라우저,브라우저,브라우저,Noun
있는,있는,있다,Adjective
쿠키,쿠키,쿠키,Noun
내용,내용,내용,Noun
읽고,읽고,읽다,Verb
",",",",",",Punctuation
귀하,귀하,귀하,Noun
추가,추가,추가,Noun
정보,정보,정보,Noun
귀하,귀하,귀하,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
찾아,찾아,찾다,Verb
접속,접속,접속,Noun
따른,따른,따르다,Verb
성명,성명,성명,Noun
추가,추가,추가,Noun
입력,입력,입력,Noun
없이,없이,없이,Adverb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
쿠키,쿠키,쿠키,Noun
는,는,는,Josa
귀하,귀하,귀하,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
는,는,는,Josa
식별,식별,식별,Noun
귀하,귀하,귀하,Noun
개인,개인,개인,Noun
적,적,적,Suffix
식별,식별,식별,Noun
지는,지는,지는,Josa
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
귀하는,귀하는,귀하다,Adjective
쿠키,쿠키,쿠키,Noun
대한,대한,대한,Noun
선택,선택,선택,Noun
권,권,권,Suffix
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
웹브라우저,웹브라우저,웹브라우저,Noun
옵션,옵션,옵션,Noun
조정,조정,조정,Noun
함,함,함,Noun
모든,모든,모든,Noun
쿠키,쿠키,쿠키,Noun
다,다,다,Adverb
받아들이거나,받아들이거나,받아들이다,Verb
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
설치,설치,설치,Noun
될,될,되다,Verb
통지,통지,통지,Noun
보내도록,보내도록,보내다,Verb
거나,거나,거나,Noun
",",",",",",Punctuation
모든,모든,모든,Noun
쿠키,쿠키,쿠키,Noun
거부,거부,거부,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
선택,선택,선택,Noun
권,권,권,Suffix
가질,가질,가지다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
쿠키,쿠키,쿠키,Noun
사용,사용,사용,Noun
목적,목적,목적,Noun
이용자,이용자,이용자,Noun
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
방문,방문,방문,Noun
분석,분석,분석,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
취향,취향,취향,Noun
관심,관심,관심,Noun
분야,분야,분야,Noun
파악,파악,파악,Noun
자취,자취,자취,Noun
추적,추적,추적,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
참여,참여,참여,Noun
정도,정도,정도,Noun
방문,방문,방문,Noun
회수,회수,회수,Noun
파악,파악,파악,Noun
통한,통한,통한,Noun
타겟,타겟,타겟,Noun
마케팅,마케팅,마케팅,Noun
개인,개인,개인,Noun
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
쿠키,쿠키,쿠키,Noun
설정,설정,설정,Noun
거부,거부,거부,Noun
방법,방법,방법,Noun
쿠키,쿠키,쿠키,Noun
설정,설정,설정,Noun
거부,거부,거부,Noun
하는,하는,하다,Verb
방법,방법,방법,Noun
으로는,으로는,으로는,Josa
귀하,귀하,귀하,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
웹,웹,웹,Noun
브라우저,브라우저,브라우저,Noun
옵션,옵션,옵션,Noun
선택,선택,선택,Noun
함,함,함,Noun
모든,모든,모든,Noun
쿠키,쿠키,쿠키,Noun
허용,허용,허용,Noun
거나,거나,거나,Noun
쿠키,쿠키,쿠키,Noun
저장,저장,저장,Noun
할,할,하다,Verb
마다,마다,마다,Josa
확인,확인,확인,Noun
거치거나,거치거나,거치다,Verb
",",",",",",Punctuation
모든,모든,모든,Noun
쿠키,쿠키,쿠키,Noun
저장,저장,저장,Noun
거부,거부,거부,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
설정,설정,설정,Noun
방법,방법,방법,Noun
예시,예시,예시,Noun
인터넷,인터넷,인터넷,Noun
익스,익스,익스,Noun
플로,플로,플로,Noun
어의,어의,어의,Noun
경우,경우,경우,Noun
→,→,→,Foreign
웹,웹,웹,Noun
브라우저,브라우저,브라우저,Noun
상단,상단,상단,Noun
도구,도구,도구,Noun
인터넷,인터넷,인터넷,Noun
옵션,옵션,옵션,Noun
개인정보,개인정보,개인정보,Noun
단,단,단,Noun
",",",",",",Punctuation
귀하,귀하,귀하,Noun
께서,께서,께서,Josa
쿠키,쿠키,쿠키,Noun
설치,설치,설치,Noun
거부,거부,거부,Noun
하였을,하였을,하다,Verb
경우,경우,경우,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
어려움,어려움,어려움,Noun
있을,있을,있다,Adjective
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
6조,6조,6조,Number
목적,목적,목적,Noun
외,외,외,Noun
사용,사용,사용,Noun
3,3,3,Number
대한,대한,대한,Noun
제공,제공,제공,Noun
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
목적,목적,목적,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
고지,고지,고지,Noun
한,한,한,Josa
범위,범위,범위,Noun
내,내,내,Noun
사용,사용,사용,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
동,동,동,Modifier
범위,범위,범위,Noun
초과,초과,초과,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
거나,거나,거나,Noun
또는,또는,또는,Adverb
타,타,타,Modifier
기업,기업,기업,Noun
기관,기관,기관,Noun
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
보다,보다,보다,Verb
나은,나은,나은,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
하여,하여,하다,Verb
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
제휴,제휴,제휴,Noun
제공,제공,제공,Noun
거나,거나,거나,Noun
또는,또는,또는,Adverb
제휴,제휴,제휴,Noun
사와,사와,사오다,Verb
공유,공유,공유,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
거나,거나,거나,Noun
공유,공유,공유,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
사전,사전,사전,Noun
귀하,귀하,귀하,Noun
께,께,께,Josa
제휴,제휴,제휴,Noun
사가,사가,사가,Noun
인지,인지,인지,Josa
",",",",",",Punctuation
제공,제공,제공,Noun
또는,또는,또는,Adverb
공유,공유,공유,Noun
되는,되는,되다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
인지,인지,인지,Josa
",",",",",",Punctuation
그러한,그러한,그러하다,Adjective
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
되거나,되거나,되다,Verb
공유,공유,공유,Noun
되어야,되어야,되어다,Verb
하는지,하는지,하다,Verb
",",",",",",Punctuation
보호,보호,보호,Noun
관리,관리,관리,Noun
되는지에,되는지에,되다,Verb
대해,대해,대해,Noun
개별,개별,개별,Noun
적,적,적,Suffix
전자우편,전자우편,전자우편,Noun
서면,서면,서면,Noun
통해,통해,통해,Noun
고지,고지,고지,Noun
하여,하여,하다,Verb
동의,동의,동의,Noun
하는,하는,하다,Verb
절차,절차,절차,Noun
거치,거치,거치,Noun
게,게,게,Josa
되며,되며,되다,Verb
",",",",",",Punctuation
귀하,귀하,귀하,Noun
께서,께서,께서,Josa
동의,동의,동의,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
제휴,제휴,제휴,Noun
제공,제공,제공,Noun
거나,거나,거나,Noun
제휴,제휴,제휴,Noun
사와,사와,사오다,Verb
공유,공유,공유,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
원칙,원칙,원칙,Noun
적,적,적,Suffix
외부,외부,외부,Noun
제공,제공,제공,Noun
하지,하지,하다,Verb
않으나,않으나,않다,Verb
",",",",",",Punctuation
아래,아래,아래,Noun
경우,경우,경우,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
사전,사전,사전,Noun
동의,동의,동의,Noun
한,한,한,Josa
경우,경우,경우,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
의거,의거,의거,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
수사,수사,수사,Noun
목적,목적,목적,Noun
법령,법령,법령,Noun
정해진,정해진,정해진,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
수,수,수,Modifier
기관,기관,기관,Noun
요구,요구,요구,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
7조,7조,7조,Number
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
정정,정정,정정,Noun
귀하는,귀하는,귀하다,Adjective
든지,든지,든지,Josa
등록,등록,등록,Noun
되어,되어,되어다,Verb
있는,있는,있다,Adjective
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
거나,거나,거나,Noun
정정,정정,정정,Noun
하실,하실,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
정정,정정,정정,Noun
하고자,하고자,하다,Verb
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
회원정보,회원정보,회원정보,Noun
수정,수정,수정,Noun
클릭,클릭,클릭,Noun
하여,하여,하다,Verb
직접,직접,직접,Noun
열람,열람,열람,Noun
또는,또는,또는,Adverb
정정,정정,정정,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
E,E,E,Alpha
mail,mail,mail,Alpha
연락,연락,연락,Noun
하시면,하시면,하다,Verb
조치,조치,조치,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
오류,오류,오류,Noun
대한,대한,대한,Noun
정정,정정,정정,Noun
요청,요청,요청,Noun
한,한,한,Josa
경우,경우,경우,Noun
",",",",",",Punctuation
정정,정정,정정,Noun
완료,완료,완료,Noun
하기,하기,하다,Verb
전,전,전,Noun
당해,당해,당하다,Adjective
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
8조,8조,8조,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
",",",",",",Punctuation
제공,제공,제공,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
철회,철회,철회,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
통해,통해,통해,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
",",",",",",Punctuation
제공,제공,제공,Noun
대해,대해,대해,Noun
귀하,귀하,귀하,Noun
께서,께서,께서,Josa
동의,동의,동의,Noun
하신,하신,하다,Verb
내용,내용,내용,Noun
귀하는,귀하는,귀하다,Adjective
든지,든지,든지,Josa
철회,철회,철회,Noun
하실,하실,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
동의,동의,동의,Noun
철회,철회,철회,Noun
는,는,는,Josa
마이,마이,마이,Noun
페이지,페이지,페이지,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
동의,동의,동의,Noun
철회,철회,철회,Noun
클릭,클릭,클릭,Noun
거나,거나,거나,Noun
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
E,E,E,Alpha
mail,mail,mail,Alpha
연락,연락,연락,Noun
하시면,하시면,하다,Verb
개인정보,개인정보,개인정보,Noun
삭제,삭제,삭제,Noun
필요한,필요한,필요하다,Adjective
조치,조치,조치,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대한,대한,대한,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
동의,동의,동의,Noun
철회,철회,철회,Noun
개인정보,개인정보,개인정보,Noun
수,수,수,Modifier
집시,집시,집시,Noun
동등,동등,동등,Noun
한,한,한,Josa
방법,방법,방법,Noun
절차,절차,절차,Noun
행사,행사,행사,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
필요한,필요한,필요하다,Adjective
조치,조치,조치,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
9조,9조,9조,Number
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
원칙,원칙,원칙,Noun
적,적,적,Suffix
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
이유,이유,이유,Noun
명시,명시,명시,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
보존,보존,보존,Noun
항목,항목,항목,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
정보,정보,정보,Noun
로그인,로그인,로그인,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
별명,별명,별명,Noun
보존,보존,보존,Noun
근거,근거,근거,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
회원,회원,회원,Noun
기존,기존,기존,Noun
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
재,재,재,Noun
가입,가입,가입,Noun
활동,활동,활동,Noun
하지,하지,하다,Verb
못,못,못,VerbPrefix
하도록,하도록,하다,Verb
하기,하기,하다,Verb
위함,위함,위함,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
사이트,사이트,사이트,Noun
폐쇄,폐쇄,폐쇄,Noun
또는,또는,또는,Adverb
영업,영업,영업,Noun
종료,종료,종료,Noun
시,시,시,Noun
상법,상법,상법,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
의하여,의하여,의하다,Adjective
보존,보존,보존,Noun
할,할,하다,Verb
필요,필요,필요,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
